4 14 4 4 12 
10 2.26580468157 -0.0915591923473 1.07450619759 0.155024502094 0.588422193466 0.16616402506 0.395876047592 0.134571732129 
10 2.26580468157 -0.0915591923473 1.07450619759 0.155024502094 0.588422193466 0.16616402506 0.395876047592 0.134571732129 
